501,1,64.40,297.57,238.48,256.64,1,0,0,0
502,1,61.77,296.96,234.47,258.14,1,0,0,0
503,1,59.63,296.26,229.43,260.25,1,0,0,0
504,1,55.20,296.48,226.30,262.31,1,0,0,0
505,1,53.03,296.02,223.00,261.60,1,0,0,0
506,1,50.68,296.09,222.73,261.44,1,0,0,0
507,1,47.67,295.82,224.26,261.88,1,0,0,0
508,1,44.17,296.89,228.54,261.29,1,0,0,0
509,1,41.20,296.80,230.90,260.80,1,0,0,0
510,1,36.58,296.05,237.64,262.08,1,0,0,0
511,1,34.62,295.30,239.17,263.06,1,0,0,0
512,1,32.51,295.15,241.13,263.19,1,0,0,0
513,1,29.73,295.14,244.09,264.02,1,0,0,0
514,1,26.67,294.24,247.46,265.73,1,0,0,0
515,1,25.20,294.57,249.22,265.90,1,0,0,0
516,1,22.31,294.12,251.50,266.09,1,0,0,0
517,1,19.63,293.74,253.87,266.05,1,0,0,0
518,1,8.78,292.57,266.45,268.24,1,0,0,0
519,1,1.01,292.50,275.92,268.73,1,0,0,0
520,1,1.01,292.57,275.75,269.99,1,0,0,0
521,1,1.01,292.12,275.35,270.36,1,0,0,0
522,1,1.01,291.33,276.39,270.40,1,0,0,0
523,1,1.01,290.78,275.34,271.52,1,0,0,0
524,1,1.01,290.59,273.98,271.22,1,0,0,0
525,1,1.01,289.36,272.89,272.84,1,0,0,0
526,1,1.01,289.53,273.23,273.09,1,0,0,0
527,1,1.01,288.59,272.10,274.61,1,0,0,0
528,1,1.01,288.10,271.37,275.27,1,0,0,0
529,1,1.01,286.42,269.13,274.82,1,0,0,0
530,1,1.01,285.11,267.33,275.79,1,0,0,0
531,1,1.01,285.11,264.57,273.90,1,0,0,0
532,1,1.01,285.31,263.02,270.74,1,0,0,0
533,1,1.01,284.81,260.72,269.67,1,0,0,0
534,1,1.01,281.70,258.43,273.33,1,0,0,0
535,1,1.01,278.96,255.78,274.12,1,0,0,0
536,1,1.01,276.72,251.23,275.77,1,0,0,0
537,1,1.01,276.69,248.70,275.32,1,0,0,0
538,1,1.01,275.69,244.36,275.83,1,0,0,0
539,1,1.01,274.48,241.54,274.62,1,0,0,0
540,1,1.01,273.32,237.33,272.88,1,0,0,0
541,1,1.01,273.62,232.17,270.64,1,0,0,0
542,1,1.01,272.71,226.92,271.34,1,0,0,0
543,1,1.01,273.40,222.69,268.51,1,0,0,0
544,1,1.01,273.19,216.69,267.61,1,0,0,0
545,1,1.01,270.45,212.31,268.20,1,0,0,0
546,1,1.01,270.51,206.97,268.11,1,0,0,0
547,1,1.01,270.51,202.17,268.69,1,0,0,0
548,1,1.01,272.68,195.95,267.13,1,0,0,0
549,1,1.01,272.47,189.06,267.20,1,0,0,0
550,1,1.01,274.12,180.16,264.66,1,0,0,0
551,1,1.01,272.95,174.76,265.97,1,0,0,0
552,1,1.01,272.73,167.30,267.15,1,0,0,0
553,1,1.01,272.01,160.66,269.19,1,0,0,0
554,1,1.01,271.03,151.43,272.16,1,0,0,0
555,1,1.01,270.99,144.74,272.68,1,0,0,0
556,1,1.01,269.46,132.54,274.36,1,0,0,0
557,1,1.01,265.76,125.05,277.02,1,0,0,0
558,1,1.01,259.80,117.15,283.09,1,0,0,0
559,1,1.01,256.49,107.80,287.02,1,0,0,0
560,1,1.01,254.70,99.66,289.41,1,0,0,0
561,1,1.01,254.73,93.50,288.98,1,0,0,0
562,1,1.01,260.78,86.98,283.59,1,0,0,0
563,1,1.01,259.23,77.49,285.44,1,0,0,0
564,1,1.01,257.80,71.95,288.41,1,0,0,0
599,36,221.53,355.28,19.28,29.62,1,0,0,0
600,36,222.82,356.45,17.88,27.32,1,0,0,0
601,36,223.25,357.03,17.08,26.70,1,0,0,0
602,36,223.03,356.77,17.50,26.97,1,0,0,0
603,36,223.45,356.71,17.93,27.09,1,0,0,0
604,36,223.74,356.62,18.04,27.40,1,0,0,0
605,36,224.62,356.87,17.71,27.22,1,0,0,0
606,36,225.61,356.75,18.06,27.36,1,0,0,0
607,36,226.15,356.78,18.22,27.24,1,0,0,0
608,36,226.72,357.01,18.16,26.98,1,0,0,0
609,36,227.29,357.56,18.00,26.40,1,0,0,0
610,36,227.97,357.19,18.01,26.79,1,0,0,0
611,36,228.40,356.62,18.08,27.21,1,0,0,0
612,36,228.77,356.70,18.48,27.23,1,0,0,0
613,36,228.94,356.53,18.68,27.61,1,0,0,0
614,36,229.44,356.75,18.64,27.64,1,0,0,0
615,36,230.77,357.43,18.42,26.85,1,0,0,0
616,36,231.53,357.54,18.17,26.64,1,0,0,0
617,36,232.20,358.39,17.40,25.68,1,0,0,0
618,36,232.42,358.78,17.10,25.31,1,0,0,0
619,36,232.79,359.08,16.84,25.13,1,0,0,0
620,36,233.64,359.32,16.52,24.86,1,0,0,0
621,36,234.04,359.10,16.53,25.17,1,0,0,0
622,36,234.83,359.26,16.15,24.87,1,0,0,0
623,36,235.56,359.31,15.94,24.75,1,0,0,0
624,36,236.06,359.37,15.96,24.64,1,0,0,0
625,36,235.99,359.14,16.29,24.80,1,0,0,0
626,36,236.24,359.12,16.09,24.75,1,0,0,0
627,36,236.48,359.05,15.94,24.93,1,0,0,0
628,36,236.53,359.11,16.04,24.72,1,0,0,0
629,36,236.69,359.02,16.10,24.72,1,0,0,0
630,36,236.73,359.09,16.42,24.51,1,0,0,0
631,36,236.72,358.98,16.58,24.44,1,0,0,0
632,36,236.60,358.80,16.74,24.50,1,0,0,0
633,36,236.79,359.01,16.65,24.35,1,0,0,0
634,36,236.18,358.55,17.51,24.56,1,0,0,0
635,36,235.78,358.16,17.90,24.60,1,0,0,0
636,36,235.90,358.58,17.77,24.10,1,0,0,0
637,36,235.90,358.85,17.60,23.81,1,0,0,0
638,36,235.94,359.07,17.40,23.70,1,0,0,0
639,36,235.84,359.18,17.37,23.76,1,0,0,0
640,36,235.84,359.30,17.29,23.71,1,0,0,0
641,36,235.78,359.29,17.18,23.82,1,0,0,0
642,36,235.84,359.44,16.84,23.65,1,0,0,0
643,36,235.56,359.15,17.26,24.40,1,0,0,0
644,36,235.55,359.47,17.22,24.24,1,0,0,0
645,36,235.46,359.12,17.49,24.52,1,0,0,0
646,36,235.16,359.11,17.63,24.70,1,0,0,0
620,39,287.31,341.61,12.48,30.13,1,0,0,0
621,39,287.64,341.41,12.48,30.39,1,0,0,0
622,39,287.76,341.31,12.55,30.47,1,0,0,0
623,39,287.87,341.29,12.59,30.46,1,0,0,0
624,39,288.00,341.31,12.64,30.49,1,0,0,0
625,39,288.10,341.38,12.71,30.51,1,0,0,0
626,39,288.14,341.31,12.84,30.73,1,0,0,0
627,39,288.28,341.25,12.98,30.85,1,0,0,0
628,39,288.29,341.12,13.20,31.11,1,0,0,0
629,39,288.43,341.15,13.24,31.16,1,0,0,0
630,39,288.56,341.28,13.28,31.20,1,0,0,0
631,39,288.78,341.45,13.20,31.04,1,0,0,0
632,39,288.91,341.48,13.21,31.03,1,0,0,0
633,39,288.98,341.51,13.19,31.05,1,0,0,0
634,39,288.98,341.55,13.20,31.05,1,0,0,0
635,39,289.03,341.60,13.13,31.00,1,0,0,0
636,39,288.96,341.68,13.15,30.95,1,0,0,0
637,39,288.96,341.78,13.08,30.89,1,0,0,0
638,39,288.99,341.87,13.00,30.78,1,0,0,0
639,39,288.89,341.85,12.99,30.86,1,0,0,0
640,39,288.90,341.93,12.96,30.78,1,0,0,0
641,39,288.97,341.89,12.96,30.87,1,0,0,0
642,39,289.00,342.00,12.90,30.76,1,0,0,0
643,39,288.95,342.08,12.86,30.71,1,0,0,0
644,39,288.98,342.31,12.80,30.47,1,0,0,0
645,39,288.96,342.34,12.81,30.47,1,0,0,0
646,39,288.87,342.21,12.91,30.85,1,0,0,0
647,39,288.93,342.53,12.56,30.20,1,0,0,0
648,39,288.93,342.50,12.50,30.08,1,0,0,0
649,39,288.85,342.40,12.48,30.23,1,0,0,0
650,39,288.81,342.35,12.48,30.20,1,0,0,0
651,39,288.77,342.09,12.63,30.46,1,0,0,0
652,39,288.84,342.15,12.44,30.16,1,0,0,0
653,39,288.88,342.17,12.31,29.94,1,0,0,0
654,39,288.85,342.14,12.35,29.97,1,0,0,0
616,38,232.20,353.98,19.42,30.27,1,0,0,0
617,38,232.65,353.91,19.28,30.31,1,0,0,0
618,38,232.93,354.30,19.04,29.50,1,0,0,0
619,38,233.12,354.85,18.94,28.74,1,0,0,0
620,38,233.52,355.18,19.00,28.32,1,0,0,0
621,38,233.61,354.97,19.48,28.76,1,0,0,0
622,38,234.21,355.26,19.40,28.29,1,0,0,0
623,38,234.65,355.46,19.42,28.08,1,0,0,0
624,38,234.86,355.63,19.62,27.89,1,0,0,0
1,2,235.69,341.16,12.71,32.59,1,0,0,0
2,2,235.78,341.85,12.36,31.60,1,0,0,0
3,2,235.68,342.16,12.41,31.43,1,0,0,0
4,2,235.53,342.30,12.54,31.48,1,0,0,0
5,2,235.36,342.23,12.54,31.57,1,0,0,0
6,2,235.28,342.13,12.45,31.61,1,0,0,0
574,3,199.71,353.16,20.09,30.00,1,0,0,0
575,3,199.94,353.17,19.76,29.23,1,0,0,0
576,3,200.58,353.75,18.90,28.62,1,0,0,0
577,3,200.99,354.10,18.75,28.38,1,0,0,0
578,3,201.84,354.30,18.33,28.12,1,0,0,0
579,3,202.62,354.81,18.13,27.63,1,0,0,0
580,3,202.52,354.80,18.55,27.72,1,0,0,0
646,40,234.59,354.02,20.08,30.26,1,0,0,0
647,40,234.91,354.29,20.08,30.13,1,0,0,0
648,40,234.75,354.32,20.00,29.86,1,0,0,0
649,40,234.71,354.60,20.12,29.79,1,0,0,0
650,40,234.61,354.48,20.21,30.16,1,0,0,0
651,40,234.41,354.37,20.28,30.41,1,0,0,0
652,40,234.32,354.55,20.32,30.31,1,0,0,0
653,40,234.58,354.60,19.98,30.15,1,0,0,0
654,40,234.53,354.48,20.04,30.10,1,0,0,0
655,40,234.40,354.45,20.22,30.17,1,0,0,0
656,40,234.00,354.03,20.84,31.01,1,0,0,0
